measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,349,Greenland,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.1407996939973802,0.1859097822609591,0.1050568188297167
5,Prevalence,349,Greenland,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,13724.7989763698,18231.872118676172,10240.78159267913
5,Prevalence,349,Greenland,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,552.905064327573,755.9668295703051,398.1143336357626
5,Prevalence,349,Greenland,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.1244811403536591,0.1699178876342493,0.0896572565362632
5,Prevalence,349,Greenland,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,12236.6376496264,16730.70616533216,8810.88121294018
5,Prevalence,140,Bahrain,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,11305.928641967084,15326.565481467933,8074.377627303674
5,Prevalence,140,Bahrain,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0780039725629984,0.1057740044973018,0.0557472615746638
5,Prevalence,140,Bahrain,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,7750.89093782917,10507.278195388139,5535.46925351811
5,Prevalence,140,Bahrain,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,11205.2572021189,15388.91030096151,7734.676116423385
5,Prevalence,140,Bahrain,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0799850623116821,0.1098483901902656,0.0552712420971361
5,Prevalence,140,Bahrain,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,7966.81709603185,10941.34935624836,5499.27135139198
5,Prevalence,140,Bahrain,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,10322.87400742828,13648.756307696356,7637.13157718217
5,Prevalence,140,Bahrain,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0766444985642899,0.1012831553362503,0.0567035412460959
5,Prevalence,140,Bahrain,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,7643.708202560109,10106.40161536503,5655.01479903089
5,Prevalence,140,Bahrain,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,6941.687304001622,8924.988464160275,5364.282360918522
5,Prevalence,140,Bahrain,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.076178442843477,0.0979356850721127,0.0588552069363938
5,Prevalence,140,Bahrain,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,7607.11177399756,9780.5305619814,5878.49808263003
5,Prevalence,140,Bahrain,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,2913.4556965299985,4420.699155675003,1765.539483183491
5,Prevalence,140,Bahrain,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.015702848598108,0.0238444303511322,0.0095813238422564
5,Prevalence,140,Bahrain,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,1435.04602272845,2177.45090429424,869.6306644820901
5,Prevalence,143,Iraq,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,183656.94381781624,236051.51766340583,136409.53539030673
5,Prevalence,143,Iraq,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0690949329787912,0.0887527176127595,0.0513216415792942
5,Prevalence,143,Iraq,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,6885.201008831179,8849.445677177551,5113.92083065046
5,Prevalence,143,Iraq,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,178429.47694242207,239831.90377603407,127758.19562693052
5,Prevalence,143,Iraq,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0724819808509115,0.0974881518411281,0.0519169214796786
5,Prevalence,143,Iraq,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,7230.239963424211,9718.36181386753,5176.96082231346
5,Prevalence,143,Iraq,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,155642.5766564862,202739.56848810607,118076.72830972998
5,Prevalence,143,Iraq,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0692971142835427,0.090307383067204,0.0525701848254205
5,Prevalence,143,Iraq,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,6919.02795963895,9012.70573276575,5249.05332530467
5,Prevalence,143,Iraq,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,113579.42267713214,141833.76901343232,88485.40823209663
5,Prevalence,143,Iraq,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0659347377474171,0.0823639441017676,0.0513730118152629
5,Prevalence,143,Iraq,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,6590.243756114251,8229.65189129384,5134.20825149346
5,Prevalence,143,Iraq,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,93808.59618310705,139728.754731999,59125.62579911567
5,Prevalence,143,Iraq,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0114255307334484,0.017112315924655,0.0073215906367374
5,Prevalence,143,Iraq,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,1023.16513260931,1524.01374374734,644.87990677612
5,Prevalence,130,Mexico,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,631704.15116634,761463.1171000612,512235.51301130815
5,Prevalence,130,Mexico,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0674825723644844,0.0813413281115921,0.0547041662380355
5,Prevalence,130,Mexico,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,6707.778140682651,8085.62939215972,5439.1951845095
5,Prevalence,130,Mexico,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,605336.7295889965,759237.4007660251,471551.744042594
5,Prevalence,130,Mexico,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0694915259631293,0.0870450810411343,0.0541650973224247
5,Prevalence,130,Mexico,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,6923.65260161141,8683.92044973628,5393.46168809487
5,Prevalence,130,Mexico,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,562807.8181116822,666399.2776419988,470271.0491024736
5,Prevalence,130,Mexico,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0686962597425046,0.0813432036055558,0.0573801565473255
5,Prevalence,130,Mexico,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,6853.40101657736,8114.85082449905,5726.56594714581
5,Prevalence,130,Mexico,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,485997.4750782468,560624.2396837225,410381.72081754624
5,Prevalence,130,Mexico,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0676700276240022,0.0780708451030258,0.0571390656510595
5,Prevalence,130,Mexico,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,6757.59076337023,7795.2445806395,5706.18546033833
5,Prevalence,130,Mexico,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,116305.49736571511,162819.74446105736,78134.84900249873
5,Prevalence,130,Mexico,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0059812379235375,0.0084056114570284,0.0039954561351652
5,Prevalence,130,Mexico,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,524.13877472116,733.75844904291,352.12010564227
5,Prevalence,141,Egypt,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,490350.0984369948,654926.145486515,357188.06483735424
5,Prevalence,141,Egypt,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0657731225676736,0.0879294304600035,0.0479135760687826
5,Prevalence,141,Egypt,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,6551.402562138391,8750.24771327356,4772.26946746779
5,Prevalence,141,Egypt,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,429852.6068840823,602799.1565844959,300053.2535253724
5,Prevalence,141,Egypt,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.068902947085145,0.0966718566898618,0.0480852549330969
5,Prevalence,141,Egypt,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,6873.34803852868,9638.76532137466,4797.85491246054
5,Prevalence,141,Egypt,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,346630.6131946373,450732.7413882989,259022.4946727362
5,Prevalence,141,Egypt,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0697028779955254,0.0906603148729806,0.0520890661738593
5,Prevalence,141,Egypt,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,6959.446889676709,9049.54858493378,5200.5022819328
5,Prevalence,141,Egypt,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,297827.9107317955,376475.2760285842,227544.54960221652
5,Prevalence,141,Egypt,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0699784067682674,0.0884499868339703,0.0534652416783401
5,Prevalence,141,Egypt,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,6991.29962640656,8837.490919446469,5341.447417456549
5,Prevalence,141,Egypt,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,281767.8023922041,408730.35073924426,174228.29637718954
5,Prevalence,141,Egypt,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0132833052479047,0.0192103398030089,0.0081593246172086
5,Prevalence,141,Egypt,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,1183.01437141678,1716.07215179858,731.50507890457
5,Prevalence,374,Niue,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,1.2891612348350892,1.9913580988783932,0.7687911428625747
5,Prevalence,374,Niue,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.010081322532182,0.0156242779496674,0.0060145592107769
5,Prevalence,374,Niue,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,924.4723606594099,1428.02581464828,551.3089778774901
5,Prevalence,374,Niue,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,4.795455100562277,7.202499122932046,3.1254476168577785
5,Prevalence,374,Niue,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0417959930551697,0.0627189555597237,0.0272679306288763
5,Prevalence,374,Niue,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,4091.98259283114,6145.92367520317,2666.957978918
5,Prevalence,374,Niue,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,4.740247349799915,6.5977451677567664,3.32836980345278
5,Prevalence,374,Niue,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0444870444967872,0.0619920810943753,0.031348791461083
5,Prevalence,374,Niue,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4391.0893424877795,6111.76724602987,3083.2081309884697
5,Prevalence,374,Niue,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,4.666774551297395,6.656331295609926,3.347337067645753
5,Prevalence,374,Niue,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0464871236994355,0.0664000406279045,0.0333497003959104
5,Prevalence,374,Niue,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4607.11659695416,6571.23973951225,3304.54621075777
5,Prevalence,369,Nauru,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,11.688420543639904,17.982942871005253,7.000637029279192
5,Prevalence,369,Nauru,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0099973276944365,0.0153540391592114,0.0059529208822925
5,Prevalence,369,Nauru,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,935.32976003907,1439.0294717352601,560.20436022721
5,Prevalence,369,Nauru,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,42.07725627039216,66.19175007379764,27.09225803587344
5,Prevalence,369,Nauru,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0417537992916089,0.0656994071093005,0.0269343434654618
5,Prevalence,369,Nauru,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,4108.04247388126,6462.36339594772,2645.0428708925297
5,Prevalence,369,Nauru,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,40.00283617003532,56.74428787445829,29.182514986646503
5,Prevalence,369,Nauru,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0442884726498612,0.0627902761257387,0.0323514079119975
5,Prevalence,369,Nauru,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4384.89066728328,6219.996433871071,3198.82662991412
5,Prevalence,369,Nauru,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,38.50415637864318,55.49422048791014,28.07671566448911
5,Prevalence,369,Nauru,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0462776845176783,0.0666764705616772,0.0337356003398942
5,Prevalence,369,Nauru,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4595.69943147147,6623.564350774851,3351.1225372138797
5,Prevalence,396,San Marino,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,46.807683233134256,72.0076018509893,28.100314954603608
5,Prevalence,396,San Marino,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0308260872840965,0.0477200275498945,0.0184309158354916
5,Prevalence,396,San Marino,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,2711.30844442386,4170.999405992709,1627.6947707049499
5,Prevalence,396,San Marino,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,130.88124995269868,204.6478233177104,81.9551873868106
5,Prevalence,396,San Marino,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0738713227244771,0.1156922213880712,0.0461928182168776
5,Prevalence,396,San Marino,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,7114.60540103193,11124.500336081861,4455.02177764588
5,Prevalence,396,San Marino,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,130.6286596706192,191.90041170151795,86.39043744937356
5,Prevalence,396,San Marino,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0763282384823031,0.112131284837669,0.0503675584856757
5,Prevalence,396,San Marino,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,7450.28916110642,10944.8689201643,4927.2015909467
5,Prevalence,396,San Marino,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,129.42079901454554,194.9035730275408,87.88147149700887
5,Prevalence,396,San Marino,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0772035753813484,0.1163656246479218,0.0524192009976373
5,Prevalence,396,San Marino,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,7598.7083832261,11443.411148455709,5159.8018191768
5,Prevalence,351,Guam,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,133.50988148875356,201.31512852776424,78.87665415081116
5,Prevalence,351,Guam,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0120152284768571,0.0181450499072525,0.0071583695679038
5,Prevalence,351,Guam,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1094.08416801779,1649.73328152678,646.37686417156
5,Prevalence,351,Guam,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,618.5143391646973,894.9695402282539,415.2585480188775
5,Prevalence,351,Guam,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0536074758161051,0.0780446001572676,0.0361034066513998
5,Prevalence,351,Guam,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5221.63912928353,7555.536993829271,3505.70737944921
5,Prevalence,351,Guam,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,565.9196378787004,745.3059661165883,430.1261883668243
5,Prevalence,351,Guam,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0492504784110964,0.0645464772430836,0.0373685325807034
5,Prevalence,351,Guam,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4841.63929175242,6376.35170861667,3679.8791111307696
5,Prevalence,351,Guam,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,476.2895649382701,633.1721329868868,363.81773680603817
5,Prevalence,351,Guam,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0465426628828285,0.0618409699548392,0.0355387127417654
5,Prevalence,351,Guam,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4598.64027352835,6113.36272128222,3512.70953609287
5,Prevalence,367,Monaco,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,44.65678393663007,67.54544831536876,27.5743390406749
5,Prevalence,367,Monaco,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0305938125406078,0.0464920283278712,0.018983264198231
5,Prevalence,367,Monaco,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,2680.29533120766,4054.07048615318,1655.00884024106
5,Prevalence,367,Monaco,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,125.52965846956393,194.1651332945949,80.68110086672658
5,Prevalence,367,Monaco,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0720531115319455,0.1113701790009048,0.0465505988408763
5,Prevalence,367,Monaco,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,6930.82415997395,10720.37009635478,4454.61678106919
5,Prevalence,367,Monaco,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,129.01595531362474,187.45586747639757,89.37886422896113
5,Prevalence,367,Monaco,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.074535641365027,0.108298032677064,0.0517938687334492
5,Prevalence,367,Monaco,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,7271.569202704551,10565.346816942809,5037.55209904174
5,Prevalence,367,Monaco,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,143.25512504946698,210.6069318543257,98.14018091155567
5,Prevalence,367,Monaco,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0751164835804522,0.1101956594763166,0.0516180346154131
5,Prevalence,367,Monaco,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,7388.77341143079,10862.62636545057,5061.84723975436
5,Prevalence,380,Palau,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,11.522898837717394,17.398797084581023,6.902429901861013
